DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
99.8665671667,5,1760,641800,42.2494936111,-83.6989769444,39,10.6000003815,1149,49.0196075439,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-0.78125,NaN
99.8665671667,5,1760,642100,42.2494936111,-83.6989769444,39,10.6000003815,1149,41.9607849121,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-0.78125,NaN
99.8665671667,5,1760,643100,42.2494936111,-83.6989769444,39,10.0399999619,1161,41.9607849121,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.46875,NaN,-0.78125,NaN
99.8665671667,5,1760,643600,42.2494936111,-83.6989769444,41,10.0399999619,1161,41.9607849121,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.46875,NaN,-0.78125,NaN
99.8665671667,5,1760,644700,42.2494936111,-83.6989769444,40,10.0399999619,1161,41.9607849121,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.46875,NaN,-0.78125,NaN
99.8665671667,5,1760,644900,42.2495183333,-83.6985680556,40,10.0399999619,1161,41.9607849121,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.46875,NaN,-0.78125,NaN
99.8665671667,5,1760,645400,42.2495183333,-83.6985680556,40,10.1700000763,1148,41.9607849121,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.46875,NaN,-0.78125,NaN
99.8665671667,5,1760,647100,42.2495183333,-83.6985680556,41,10.1700000763,1148,43.5294113159,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.46875,NaN,-0.78125,NaN
99.8665671667,5,1760,647400,42.2495183333,-83.6985680556,41,9.73999977112,1156,43.5294113159,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.46875,NaN,-0.78125,NaN
99.8665671667,5,1760,648100,42.2495183333,-83.6985680556,43,9.73999977112,1156,43.5294113159,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.46875,NaN,-0.78125,NaN
99.8665671667,5,1760,648200,42.2495183333,-83.6985680556,43,9.73999977112,1156,43.5294113159,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.90625,NaN,-0.78125,NaN
99.8665671667,5,1760,649800,42.2495708333,-83.6978666667,43,9.73999977112,1156,43.5294113159,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.90625,NaN,-0.78125,NaN
99.8665671667,5,1760,649900,42.2495708333,-83.6978666667,43,8.31999969482,1154,43.5294113159,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.90625,NaN,-0.78125,NaN
99.8665671667,5,1760,652000,42.2495708333,-83.6978666667,43,8.31999969482,1138,43.5294113159,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.90625,NaN,-0.78125,NaN
99.8665671667,5,1760,652100,42.2495708333,-83.6978666667,43,8.30000019073,1138,40.3921585083,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.90625,NaN,-0.78125,NaN
99.8665671667,5,1760,652900,42.2495661111,-83.6974691667,43,8.30000019073,1138,40.3921585083,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.90625,NaN,-0.78125,NaN
99.8665671667,5,1760,653100,42.2495661111,-83.6974691667,43,8.30000019073,1138,40.3921585083,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,-0.78125,NaN
99.8665671667,5,1760,654100,42.2495661111,-83.6974691667,43,9.71000003815,1156,40.3921585083,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,-0.78125,NaN
99.8665671667,5,1760,655900,42.2495838889,-83.6970544444,43,9.71000003815,1156,40.3921585083,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,-0.78125,NaN
99.8665671667,5,1760,656200,42.2495838889,-83.6970544444,43,2.03999996185,732,40.3921585083,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,-0.78125,NaN
99.8665671667,5,1760,656800,42.2495838889,-83.6970544444,42,2.03999996185,732,40.3921585083,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,-0.78125,NaN
99.8665671667,5,1760,657600,42.2495838889,-83.6970544444,42,2.03999996185,732,0,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,-0.78125,NaN
99.8665671667,5,1760,657800,42.2495838889,-83.6970544444,37,2.03999996185,732,0,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,-0.78125,NaN
99.8665671667,5,1760,658600,42.2495838889,-83.6970544444,37,0.870000004768,0,0,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-0.78125,NaN
99.8665671667,5,1760,658800,42.2495702778,-83.6967241667,32,0.870000004768,0,0,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-0.78125,NaN
99.8665671667,5,1760,659900,42.2495702778,-83.6967241667,27,0.870000004768,0,0,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-0.78125,NaN
99.8665671667,5,1760,660900,42.2495702778,-83.6967241667,23,0.870000004768,0,0,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-0.78125,NaN
99.8665671667,5,1760,662300,42.2495702778,-83.6967241667,16,0.870000004768,0,0,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-0.78125,NaN
99.8665671667,5,1760,662800,42.249555,-83.6965075,16,0.870000004768,0,0,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-0.78125,NaN
99.8665671667,5,1760,663300,42.249555,-83.6965075,9,0.870000004768,0,0,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-0.78125,NaN
99.8665671667,5,1760,664300,42.249555,-83.6965075,11,0.870000004768,0,0,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-0.78125,NaN
99.8665671667,5,1760,665200,42.249555,-83.6965075,11,14.0200004578,1224,0,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
99.8665671667,5,1760,665400,42.249555,-83.6965075,16,14.0200004578,1224,0,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
99.8665671667,5,1760,665900,42.2495708333,-83.6963627778,16,14.0200004578,1224,0,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
99.8665671667,5,1760,666800,42.2495708333,-83.6963627778,20,14.0200004578,1224,0,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
99.8665671667,5,1760,667600,42.2495708333,-83.6963627778,20,15.1700000763,1450,0,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
99.8665671667,5,1760,668100,42.2495708333,-83.6963627778,23,15.1700000763,1450,52.5490188599,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
99.8665671667,5,1760,668800,42.2495761111,-83.6961244444,23,15.1700000763,1450,52.5490188599,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
99.8665671667,5,1760,669100,42.2495761111,-83.6961244444,28,15.1700000763,1450,52.5490188599,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
99.8665671667,5,1760,669200,42.2495761111,-83.6961244444,28,15.1700000763,1450,52.5490188599,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-1.5625,NaN
99.8665671667,5,1760,670000,42.2495761111,-83.6961244444,28,10.5,1172,52.5490188599,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-1.5625,NaN
99.8665671667,5,1760,670200,42.2495761111,-83.6961244444,30,10.5,1172,52.5490188599,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-1.5625,NaN
99.8665671667,5,1760,671200,42.2495761111,-83.6961244444,32,10.5,1172,52.5490188599,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-1.5625,NaN
99.8665671667,5,1760,671900,42.2495708333,-83.6958263889,32,10.5,1172,52.5490188599,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-1.5625,NaN
99.8665671667,5,1760,672000,42.2495708333,-83.6958263889,32,10.5,1154,52.5490188599,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-1.5625,NaN
99.8665671667,5,1760,672100,42.2495708333,-83.6958263889,32,7.84999990463,1154,52.5490188599,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-1.5625,NaN
99.8665671667,5,1760,672300,42.2495708333,-83.6958263889,33,7.84999990463,1154,52.5490188599,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-1.5625,NaN
99.8665671667,5,1760,673100,42.2495708333,-83.6958263889,33,7.84999990463,1154,42.3529434204,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-1.5625,NaN
99.8665671667,5,1760,673700,42.2495708333,-83.6958263889,34,7.84999990463,1154,42.3529434204,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-1.5625,NaN
99.8665671667,5,1760,674400,42.2495708333,-83.6958263889,34,7.84999990463,1226,42.3529434204,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-1.5625,NaN
99.8665671667,5,1760,674500,42.2495708333,-83.6958263889,34,5.92000007629,1226,42.3529434204,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,-1.5625,NaN
99.8665671667,5,1760,674700,42.2495708333,-83.6958263889,35,5.92000007629,1226,42.3529434204,-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,-1.5625,NaN
--- trip2 below ---
DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
36.4965188704,5,1443,0,42.2305969444,-83.6802438889,47,22.1100006104,1910,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,-1.5625,NaN
36.4965188704,5,1443,100,42.2305969444,-83.6802438889,50,22.1100006104,1910,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,-1.5625,NaN
36.4965188704,5,1443,1200,42.2305969444,-83.6802438889,53,22.1100006104,1910,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,-1.5625,NaN
36.4965188704,5,1443,1300,42.2305969444,-83.6802438889,53,20.7299995422,1803,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,-1.5625,NaN
36.4965188704,5,1443,2300,42.2305969444,-83.6802438889,55,20.7299995422,1803,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,-1.5625,NaN
36.4965188704,5,1443,2900,42.2305969444,-83.6802438889,55,20.7299995422,1803,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,-1.5625,NaN
36.4965188704,5,1443,3000,42.2305694444,-83.6807727778,55,20.7299995422,1803,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,-1.5625,NaN
36.4965188704,5,1443,3700,42.2305694444,-83.6807727778,60,21.4699993134,1823,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,-1.5625,NaN
36.4965188704,5,1443,4800,42.2305694444,-83.6807727778,62,21.4699993134,1823,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,-1.5625,NaN
36.4965188704,5,1443,5800,42.2305694444,-83.6807727778,63,19.7000007629,1766,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,-1.5625,NaN
36.4965188704,5,1443,6100,42.2305144444,-83.6814011111,63,19.7000007629,1766,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,-1.5625,NaN
36.4965188704,5,1443,6900,42.2305144444,-83.6814011111,65,19.7000007629,1766,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,-1.5625,NaN
36.4965188704,5,1443,7200,42.2305144444,-83.6814011111,65,19.7000007629,1766,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,-1.5625,NaN
36.4965188704,5,1443,7800,42.2305144444,-83.6814011111,65,21.8600006104,1854,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,-1.5625,NaN
36.4965188704,5,1443,7900,42.2305144444,-83.6814011111,65,21.8600006104,1854,58.0392150879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,-1.5625,NaN
36.4965188704,5,1443,9000,42.2304763889,-83.6820725,65,21.8600006104,1854,58.0392150879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,-1.5625,NaN
36.4965188704,5,1443,9400,42.2304763889,-83.6820725,67,21.8600006104,1854,58.0392150879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,-1.5625,NaN
36.4965188704,5,1443,9800,42.2304763889,-83.6820725,67,20.6599998474,1895,58.0392150879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,-1.5625,NaN
36.4965188704,5,1443,10500,42.2304763889,-83.6820725,68,20.6599998474,1895,58.0392150879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,-1.5625,NaN
36.4965188704,5,1443,11900,42.2304763889,-83.6820725,68,21.4200000763,1915,58.0392150879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,-1.5625,NaN
36.4965188704,5,1443,12000,42.2304511111,-83.6827541667,68,21.4200000763,1915,58.0392150879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,-1.5625,NaN
36.4965188704,5,1443,12200,42.2304511111,-83.6827541667,68,21.4200000763,1915,58.0392150879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,-1.5625,NaN
36.4965188704,5,1443,12900,42.2304511111,-83.6827541667,68,21.4200000763,1915,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,-1.5625,NaN
36.4965188704,5,1443,13900,42.2304511111,-83.6827541667,68,21.6399993896,1935,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,-1.5625,NaN
36.4965188704,5,1443,15000,42.2304127778,-83.6834394444,68,21.6399993896,1935,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,-1.5625,NaN
36.4965188704,5,1443,15900,42.2304127778,-83.6834394444,68,21.3899993896,1932,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,-1.5625,NaN
36.4965188704,5,1443,16500,42.2304127778,-83.6834394444,67,21.3899993896,1932,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,-1.5625,NaN
36.4965188704,5,1443,17600,42.2304127778,-83.6834394444,67,21.3899993896,1932,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
36.4965188704,5,1443,18100,42.2303913889,-83.6841436111,67,21.4699993134,1939,49.8039207458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
36.4965188704,5,1443,18900,42.2303913889,-83.6841436111,68,21.4699993134,1939,49.8039207458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
36.4965188704,5,1443,20000,42.2303913889,-83.6841436111,69,21.4699993134,1939,49.8039207458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
36.4965188704,5,1443,20100,42.2303913889,-83.6841436111,69,17.9799995422,1624,49.8039207458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
36.4965188704,5,1443,21000,42.2303913889,-83.6841436111,68,17.9799995422,1624,49.8039207458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
36.4965188704,5,1443,21100,42.2303797222,-83.6848513889,68,17.9799995422,1624,49.8039207458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
36.4965188704,5,1443,22100,42.2303797222,-83.6848513889,68,13.6899995804,1518,49.8039207458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
36.4965188704,5,1443,23100,42.2303797222,-83.6848513889,67,13.6899995804,1518,49.8039207458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-1.5625,NaN
36.4965188704,5,1443,23700,42.2303797222,-83.6848513889,67,13.6899995804,1518,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-1.5625,NaN
36.4965188704,5,1443,24500,42.2303797222,-83.6848513889,67,3.88000011444,1475,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-1.5625,NaN
36.4965188704,5,1443,25000,42.2303597222,-83.685785,67,3.88000011444,1475,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-1.5625,NaN
36.4965188704,5,1443,26500,42.2303597222,-83.685785,67,2.71000003815,897,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-1.5625,NaN
36.4965188704,5,1443,27600,42.2303597222,-83.685785,68,2.71000003815,897,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-1.5625,NaN
36.4965188704,5,1443,28000,42.2303375,-83.6864680556,68,2.71000003815,897,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-1.5625,NaN
36.4965188704,5,1443,28600,42.2303375,-83.6864680556,69,1.70000004768,861,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-1.5625,NaN
36.4965188704,5,1443,29200,42.2303375,-83.6864680556,69,1.70000004768,861,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-1.5625,NaN
36.4965188704,5,1443,31000,42.2303375,-83.6864680556,70,0.870000004768,0,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-1.5625,NaN
36.4965188704,5,1443,32000,42.2303133333,-83.6874111111,70,0.870000004768,0,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-1.5625,NaN
36.4965188704,5,1443,33100,42.2303133333,-83.6874111111,71,0.870000004768,0,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-1.5625,NaN
36.4965188704,5,1443,33600,42.2303133333,-83.6874111111,71,0.870000004768,0,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
36.4965188704,5,1443,34200,42.2303133333,-83.6874111111,71,0.870000004768,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
36.4965188704,5,1443,35100,42.2303033333,-83.6881294444,71,0.870000004768,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
36.4965188704,5,1443,36700,42.2303033333,-83.6881294444,72,0.870000004768,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
36.4965188704,5,1443,38000,42.2302588889,-83.6888677778,72,0.870000004768,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
36.4965188704,5,1443,40000,42.2302588889,-83.6888677778,70,0.870000004768,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
36.4965188704,5,1443,41300,42.2302588889,-83.6888677778,70,0.870000004768,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
36.4965188704,5,1443,42000,42.2302583333,-83.6898116667,70,0.870000004768,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
36.4965188704,5,1443,42900,42.2302583333,-83.6898116667,69,0.870000004768,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
36.4965188704,5,1443,45000,42.2302369444,-83.6905094444,69,0.870000004768,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
36.4965188704,5,1443,48000,42.2301755556,-83.6912083333,69,0.870000004768,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
36.4965188704,5,1443,48400,42.2301755556,-83.6912083333,70,24.3799991608,1846,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
36.4965188704,5,1443,49500,42.2301755556,-83.6912083333,70,24.3799991608,1846,60.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
36.4965188704,5,1443,50500,42.2301755556,-83.6912083333,71,21.1200008392,1743,60.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
36.4965188704,5,1443,51000,42.2301019444,-83.6918975,71,21.1200008392,1743,60.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
36.4965188704,5,1443,52900,42.2301019444,-83.6918975,72,19.6100006104,1787,60.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
36.4965188704,5,1443,54100,42.230035,-83.6925930556,72,19.6100006104,1787,60.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
36.4965188704,5,1443,55000,42.230035,-83.6925930556,71,19.3299999237,1818,52.1568641663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,0.78125,NaN
36.4965188704,5,1443,57400,42.230035,-83.6925930556,69,19.1700000763,1772,52.1568641663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,0.78125,NaN
36.4965188704,5,1443,58000,42.2299777778,-83.6935336111,69,19.1700000763,1772,52.1568641663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,0.78125,NaN
36.4965188704,5,1443,59500,42.2299777778,-83.6935336111,69,18.3700008392,1765,52.1568641663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,0.78125,NaN
36.4965188704,5,1443,60500,42.2299777778,-83.6935336111,68,18.3700008392,1765,52.1568641663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
36.4965188704,5,1443,61000,42.23002,-83.6942225,68,18.3700008392,1765,52.1568641663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
36.4965188704,5,1443,61500,42.23002,-83.6942225,68,17.5,1712,52.1568641663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
36.4965188704,5,1443,63900,42.23002,-83.6942225,68,2.28999996185,1080,52.1568641663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
36.4965188704,5,1443,64100,42.230105,-83.6949122222,68,2.28999996185,1080,52.1568641663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
36.4965188704,5,1443,65000,42.230105,-83.6949122222,67,2.28999996185,1080,52.1568641663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
36.4965188704,5,1443,65500,42.230105,-83.6949122222,67,2.28999996185,1080,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
36.4965188704,5,1443,66000,42.230105,-83.6949122222,65,2.71000003815,899,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
36.4965188704,5,1443,67100,42.230105,-83.6949122222,64,2.71000003815,899,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
36.4965188704,5,1443,68100,42.2302252778,-83.6957605556,64,2.71000003815,899,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
36.4965188704,5,1443,68400,42.2302252778,-83.6957605556,63,6.44000005722,0,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
36.4965188704,5,1443,69500,42.2302252778,-83.6957605556,62,6.44000005722,0,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
36.4965188704,5,1443,70500,42.2302252778,-83.6957605556,62,0.870000004768,0,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
36.4965188704,5,1443,70600,42.2302252778,-83.6957605556,62,0.870000004768,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
36.4965188704,5,1443,71000,42.2303191667,-83.6963408333,62,0.870000004768,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
36.4965188704,5,1443,71500,42.2303191667,-83.6963408333,62,0.870000004768,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
36.4965188704,5,1443,72900,42.2303191667,-83.6963408333,63,0.870000004768,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
36.4965188704,5,1443,74100,42.2303791667,-83.6969691667,63,0.870000004768,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
36.4965188704,5,1443,75500,42.2303791667,-83.6969691667,64,0.870000004768,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
36.4965188704,5,1443,76600,42.2303791667,-83.6969691667,63,0.870000004768,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
