DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
15.5624954074,299,882,129700,42.2715433333,-83.7452513889,39,3.05999994278,1295,12.9411764145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.46875,NaN,-1.5625,NaN
15.5624954074,299,882,130700,42.2715433333,-83.7452513889,31,3.05999994278,1295,12.9411764145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.46875,NaN,-1.5625,NaN
15.5624954074,299,882,131500,42.2715433333,-83.7452513889,31,3.07999992371,1135,12.9411764145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.46875,NaN,-1.5625,NaN
15.5624954074,299,882,132000,42.2715352778,-83.7449975,31,3.07999992371,1135,12.9411764145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.46875,NaN,-1.5625,NaN
15.5624954074,299,882,132100,42.2715352778,-83.7449975,21,3.07999992371,1135,12.9411764145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.46875,NaN,-1.5625,NaN
15.5624954074,299,882,133000,42.2715352778,-83.7449975,21,3.07999992371,1135,12.9411764145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,133100,42.2715352778,-83.7449975,9,3.07999992371,1135,12.9411764145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,133300,42.2715352778,-83.7449975,9,3.07999992371,1135,12.9411764145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,133400,42.2715352778,-83.7449975,9,3.07999992371,1135,30.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,133900,42.2715352778,-83.7449975,9,5.09999990463,598,30.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,134200,42.2715352778,-83.7449975,4,5.09999990463,598,30.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,135200,42.2715352778,-83.7449975,3,5.09999990463,598,30.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,135900,42.2715211111,-83.7449205556,3,5.09999990463,598,30.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,136000,42.2715211111,-83.7449205556,3,4.42999982834,823,30.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,138300,42.2715211111,-83.7449205556,3,4.28999996185,815,30.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-1.5625,NaN
15.5624954074,299,882,138500,42.2715211111,-83.7449205556,3,4.28999996185,815,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-1.5625,NaN
15.5624954074,299,882,139000,42.271515,-83.7448363889,3,4.28999996185,815,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-1.5625,NaN
15.5624954074,299,882,139400,42.271515,-83.7448363889,9,4.28999996185,815,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-1.5625,NaN
15.5624954074,299,882,140400,42.271515,-83.7448363889,11,26.6399993896,1248,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-1.5625,NaN
15.5624954074,299,882,141400,42.271515,-83.7448363889,16,26.6399993896,1248,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-1.5625,NaN
15.5624954074,299,882,141900,42.2715425,-83.7447,16,26.6399993896,1248,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-1.5625,NaN
15.5624954074,299,882,142400,42.2715425,-83.7447,16,13.1700000763,1637,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-1.5625,NaN
15.5624954074,299,882,143000,42.2715425,-83.7447,23,13.1700000763,1637,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-1.5625,NaN
15.5624954074,299,882,143400,42.2715425,-83.7447,23,13.1700000763,1637,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,144000,42.2715425,-83.7447,23,13.1700000763,1637,72.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,144100,42.2715425,-83.7447,27,13.1700000763,1637,72.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,144400,42.2715425,-83.7447,27,26.5699996948,1728,72.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,145000,42.2717202778,-83.7446058333,27,26.5699996948,1728,72.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,145100,42.2717202778,-83.7446058333,30,26.5699996948,1728,72.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,146100,42.2717202778,-83.7446058333,34,26.5699996948,1728,72.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-3.125,NaN
15.5624954074,299,882,146400,42.2717202778,-83.7446058333,34,11.6899995804,1233,72.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-3.125,NaN
15.5624954074,299,882,147700,42.2717202778,-83.7446058333,35,11.6899995804,1233,72.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-3.125,NaN
15.5624954074,299,882,147900,42.2719858333,-83.7445866667,35,11.6899995804,1233,72.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-3.125,NaN
15.5624954074,299,882,148500,42.2719858333,-83.7445866667,35,9.76000022888,1130,72.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-3.125,NaN
15.5624954074,299,882,149000,42.2719858333,-83.7445866667,35,9.76000022888,1130,38.0392150879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-3.125,NaN
15.5624954074,299,882,150900,42.272265,-83.7445819444,35,7.78000020981,1127,38.0392150879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-3.125,NaN
15.5624954074,299,882,152100,42.272265,-83.7445819444,34,7.78000020981,1127,38.0392150879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-3.125,NaN
15.5624954074,299,882,152900,42.272265,-83.7445819444,34,2.86999988556,1221,38.0392150879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-3.125,NaN
15.5624954074,299,882,153200,42.272265,-83.7445819444,31,2.86999988556,1221,38.0392150879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-3.125,NaN
15.5624954074,299,882,154000,42.272265,-83.7445819444,31,2.86999988556,1221,38.0392150879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.5624954074,299,882,154500,42.272265,-83.7445819444,27,2.86999988556,1221,9.41176509857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.5624954074,299,882,154900,42.2725625,-83.7445727778,27,2.86999988556,1221,9.41176509857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.5624954074,299,882,155300,42.2725625,-83.7445727778,27,3.07999992371,1217,9.41176509857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.5624954074,299,882,155600,42.2725625,-83.7445727778,23,3.07999992371,1217,9.41176509857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.5624954074,299,882,156600,42.2725625,-83.7445727778,20,3.07999992371,1217,9.41176509857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.5624954074,299,882,157400,42.2725625,-83.7445727778,20,4.63999986649,1251,9.41176509857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.5624954074,299,882,157600,42.2725625,-83.7445727778,19,4.63999986649,1251,9.41176509857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.5624954074,299,882,158000,42.2727141667,-83.744575,19,4.63999986649,1251,9.41176509857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.5624954074,299,882,158700,42.2727141667,-83.744575,17,4.63999986649,1251,9.41176509857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.5624954074,299,882,159500,42.2727141667,-83.744575,17,3.56999993324,1104,9.41176509857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.5624954074,299,882,159600,42.2727141667,-83.744575,17,3.56999993324,1104,16.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.5624954074,299,882,160100,42.2727141667,-83.744575,16,3.56999993324,1104,16.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.5624954074,299,882,161000,42.2728272222,-83.7445736111,16,3.56999993324,1104,16.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.5624954074,299,882,161100,42.2728272222,-83.7445736111,13,3.56999993324,1104,16.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.5624954074,299,882,161900,42.2728272222,-83.7445736111,13,3.08999991417,891,16.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.5624954074,299,882,162100,42.2728272222,-83.7445736111,11,3.08999991417,891,16.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.5624954074,299,882,163200,42.2728272222,-83.7445736111,9,3.08999991417,891,16.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.5624954074,299,882,164000,42.2728272222,-83.7445736111,9,3.09999990463,770,16.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.5624954074,299,882,164200,42.2728272222,-83.7445736111,7,3.09999990463,770,16.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.5624954074,299,882,165000,42.2729030556,-83.7445630556,7,3.09999990463,770,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,-3.125,NaN
15.5624954074,299,882,165600,42.2729030556,-83.7445630556,6,3.09999990463,770,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,-3.125,NaN
15.5624954074,299,882,166400,42.2729030556,-83.7445630556,6,3.6400001049,806,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,-3.125,NaN
15.5624954074,299,882,166600,42.2729030556,-83.7445630556,4,3.6400001049,806,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,-3.125,NaN
15.5624954074,299,882,168000,42.2729391667,-83.7445566667,4,3.6400001049,806,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,-3.125,NaN
15.5624954074,299,882,168500,42.2729391667,-83.7445566667,4,6.30000019073,1261,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,-3.125,NaN
15.5624954074,299,882,168700,42.2729391667,-83.7445566667,7,6.30000019073,1261,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,-3.125,NaN
15.5624954074,299,882,169700,42.2729391667,-83.7445566667,8,6.30000019073,1261,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,-3.125,NaN
15.5624954074,299,882,170500,42.2729391667,-83.7445566667,8,3.96000003815,849,19.2156867981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,-3.125,NaN
15.5624954074,299,882,171000,42.2729758333,-83.7445597222,8,3.96000003815,849,19.2156867981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,-3.125,NaN
15.5624954074,299,882,171100,42.2729758333,-83.7445597222,6,3.96000003815,849,19.2156867981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,-3.125,NaN
15.5624954074,299,882,172100,42.2729758333,-83.7445597222,5,3.96000003815,849,19.2156867981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,-3.125,NaN
15.5624954074,299,882,172900,42.2729758333,-83.7445597222,5,3.86999988556,802,19.2156867981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,-3.125,NaN
15.5624954074,299,882,174200,42.2729758333,-83.7445597222,4,3.86999988556,802,19.2156867981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,-3.125,NaN
15.5624954074,299,882,175000,42.2730158333,-83.7445719444,4,3.94000005722,764,19.2156867981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,-3.125,NaN
15.5624954074,299,882,175300,42.2730158333,-83.7445719444,3,3.94000005722,764,19.2156867981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,-3.125,NaN
15.5624954074,299,882,175500,42.2730158333,-83.7445719444,3,3.94000005722,764,21.5686283112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.5624954074,299,882,176900,42.2730158333,-83.7445719444,1,3.94000005722,764,21.5686283112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.5624954074,299,882,177000,42.2730158333,-83.7445719444,1,3.94000005722,950,21.5686283112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.5624954074,299,882,177200,42.2730158333,-83.7445719444,1,14.470000267,950,21.5686283112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.5624954074,299,882,177300,42.2730158333,-83.7445719444,1,14.470000267,950,43.1372566223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.5624954074,299,882,177900,42.2730158333,-83.7445719444,1,14.470000267,950,43.1372566223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-3.125,NaN
15.5624954074,299,882,179000,42.2730419444,-83.7445841667,1,14.470000267,950,43.1372566223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-3.125,NaN
15.5624954074,299,882,179200,42.2730419444,-83.7445841667,1,14.470000267,980,43.1372566223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-3.125,NaN
15.5624954074,299,882,179300,42.2730419444,-83.7445841667,1,3.96000003815,980,43.1372566223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-3.125,NaN
15.5624954074,299,882,179400,42.2730419444,-83.7445841667,1,3.96000003815,980,16.862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-3.125,NaN
15.5624954074,299,882,180100,42.2730419444,-83.7445841667,1,3.96000003815,980,16.862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-3.125,NaN
15.5624954074,299,882,180700,42.2730419444,-83.7445841667,1,3.96000003815,980,16.862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,181200,42.2730419444,-83.7445841667,2,3.96000003815,980,16.862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,181400,42.2730419444,-83.7445841667,2,4.28000020981,980,16.862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,182000,42.2730827778,-83.7445819444,2,4.28000020981,980,16.862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,183200,42.2730827778,-83.7445819444,2,4.28000020981,863,16.862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,183400,42.2730827778,-83.7445819444,2,5.42000007629,863,16.862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,184500,42.2730827778,-83.7445819444,2,5.42000007629,863,21.1764717102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,184900,42.2731258333,-83.7445477778,2,5.42000007629,863,21.1764717102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,185700,42.2731258333,-83.7445477778,3,9.65999984741,1408,21.1764717102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,186700,42.2731258333,-83.7445477778,6,9.65999984741,1408,21.1764717102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,187700,42.2731258333,-83.7445477778,6,7.63999986649,1150,21.1764717102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,187900,42.2731536111,-83.7445683333,6,7.63999986649,1150,21.1764717102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,189600,42.2731536111,-83.7445683333,6,7.63999986649,1150,21.5686283112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,189700,42.2731536111,-83.7445683333,6,4.30000019073,814,21.5686283112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,189800,42.2731536111,-83.7445683333,3,4.30000019073,814,21.5686283112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,191900,42.273205,-83.7445377778,3,4.30000019073,814,21.5686283112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,192000,42.273205,-83.7445377778,3,9.30000019073,838,21.5686283112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,192200,42.273205,-83.7445377778,1,9.30000019073,838,21.5686283112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,193300,42.273205,-83.7445377778,3,9.30000019073,838,21.5686283112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,194100,42.273205,-83.7445377778,3,11.0600004196,1348,21.5686283112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,194300,42.273205,-83.7445377778,5,11.0600004196,1348,21.5686283112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,195000,42.2732511111,-83.7445308333,5,11.0600004196,1348,21.5686283112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,195100,42.2732511111,-83.7445308333,5,11.0600004196,1348,26.6666679382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,195400,42.2732511111,-83.7445308333,7,11.0600004196,1348,26.6666679382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,196200,42.2732511111,-83.7445308333,7,3.91000008583,1065,26.6666679382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,196700,42.2732511111,-83.7445308333,8,3.91000008583,1065,26.6666679382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,197800,42.2732511111,-83.7445308333,6,3.91000008583,1065,26.6666679382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,199000,42.27333,-83.7445352778,6,3.91000008583,1065,26.6666679382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,199300,42.27333,-83.7445352778,10,15.4300003052,1711,26.6666679382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,200200,42.27333,-83.7445352778,10,15.4300003052,1711,32.9411773682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,200300,42.27333,-83.7445352778,11,15.4300003052,1711,32.9411773682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,201300,42.27333,-83.7445352778,11,12.8500003815,1556,32.9411773682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,202000,42.2734144444,-83.7445425,11,12.8500003815,1556,32.9411773682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,202800,42.2734144444,-83.7445425,13,12.8500003815,1556,32.9411773682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,203600,42.2734144444,-83.7445425,13,11.0100002289,1400,32.9411773682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,204900,42.2734144444,-83.7445425,14,11.0100002289,1400,32.9411773682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,205000,42.2735125,-83.7445383333,14,11.0100002289,1400,32.9411773682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,205700,42.2735125,-83.7445383333,14,16.7199993134,1876,37.6470603943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,205900,42.2735125,-83.7445383333,15,16.7199993134,1876,37.6470603943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,207300,42.2735125,-83.7445383333,16,16.7199993134,1876,37.6470603943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,208100,42.2735125,-83.7445383333,16,5.53000020981,1464,37.6470603943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,209000,42.2736375,-83.7445402778,16,5.53000020981,1464,37.6470603943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,209400,42.2736375,-83.7445402778,10,5.53000020981,1464,37.6470603943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,210200,42.2736375,-83.7445402778,10,3.07999992371,912,37.6470603943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,210800,42.2736375,-83.7445402778,10,3.07999992371,912,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,211400,42.2736375,-83.7445402778,7,3.07999992371,912,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,212000,42.2736930556,-83.7445308333,7,3.07999992371,912,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-1.5625,NaN
15.5624954074,299,882,212100,42.2736930556,-83.7445308333,7,3.07999992371,912,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,212200,42.2736930556,-83.7445308333,7,5.96999979019,849,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,213000,42.2736930556,-83.7445308333,5,5.96999979019,849,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,214600,42.2736930556,-83.7445308333,3,4.61999988556,802,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,215000,42.2737244444,-83.7445183333,3,4.61999988556,802,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,215600,42.2737244444,-83.7445183333,2,4.61999988556,802,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,215800,42.2737244444,-83.7445183333,2,4.61999988556,710,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,215900,42.2737244444,-83.7445183333,2,4.17000007629,710,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
15.5624954074,299,882,216000,42.2737244444,-83.7445183333,2,4.17000007629,710,23.137254715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,-1.5625,NaN
