DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
1.50398989815,220,107,239700,42.2751655556,-83.7311625,55,16.7600002289,1722,55.2941169739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,240400,42.2751655556,-83.7311625,55,16.4300003052,1731,55.2941169739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,242500,42.2746561111,-83.7305513889,55,11.25,1353,55.2941169739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,242600,42.2746561111,-83.7305513889,55,11.25,1353,49.4117660522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,242900,42.2746561111,-83.7305513889,54,11.25,1353,49.4117660522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,244000,42.2746561111,-83.7305513889,52,11.25,1353,49.4117660522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,244600,42.2746561111,-83.7305513889,52,13.5699996948,1532,49.4117660522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,246100,42.2746561111,-83.7305513889,54,13.5699996948,1532,49.4117660522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,246700,42.2746561111,-83.7305513889,54,15.75,1472,49.4117660522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,247100,42.2746561111,-83.7305513889,55,15.75,1472,49.4117660522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,247700,42.2741972222,-83.7299461111,55,15.75,1472,54.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,248200,42.2741972222,-83.7299461111,57,15.75,1472,54.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,248800,42.2741972222,-83.7299461111,57,16.5100002289,1755,54.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,249200,42.2741972222,-83.7299461111,59,16.5100002289,1755,54.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,250800,42.2741972222,-83.7299461111,59,11.5900001526,1305,54.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,252900,42.2736802778,-83.7292727778,59,3.31999993324,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,253400,42.2736802778,-83.7292727778,58,3.31999993324,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,254400,42.2736802778,-83.7292727778,57,3.31999993324,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,255000,42.2736802778,-83.7292727778,57,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,255500,42.2736802778,-83.7292727778,55,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,258100,42.2731911111,-83.7286161111,55,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,258600,42.2731911111,-83.7286161111,56,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,259600,42.2731911111,-83.7286161111,57,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,260700,42.2731911111,-83.7286161111,58,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,261700,42.2731911111,-83.7286161111,61,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,262700,42.2731911111,-83.7286161111,64,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,263300,42.2725719444,-83.7278061111,64,18.5900001526,1850,58.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,263800,42.2725719444,-83.7278061111,66,18.5900001526,1850,58.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,264800,42.2725719444,-83.7278061111,68,18.5900001526,1850,58.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,265400,42.2725719444,-83.7278061111,68,12.0399999619,1312,58.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,265900,42.2725719444,-83.7278061111,69,12.0399999619,1312,58.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,266900,42.2725719444,-83.7278061111,70,12.0399999619,1312,58.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,267500,42.2725719444,-83.7278061111,70,16.2000007629,1760,58.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,268500,42.2719727778,-83.7270166667,70,16.2000007629,1760,53.7254905701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,269000,42.2719727778,-83.7270166667,71,16.2000007629,1760,53.7254905701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,269600,42.2719727778,-83.7270166667,71,15.6000003815,1667,53.7254905701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,271600,42.2719727778,-83.7270166667,71,12.3100004196,1376,53.7254905701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,273100,42.2719727778,-83.7270166667,70,12.3100004196,1376,53.7254905701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,273700,42.2713325,-83.7261869444,70,1.48000001907,32,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,274200,42.2713325,-83.7261869444,69,1.48000001907,32,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,275200,42.2713325,-83.7261869444,68,1.48000001907,32,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,275800,42.2713325,-83.7261869444,68,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,276300,42.2713325,-83.7261869444,67,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,279000,42.2707172222,-83.7254094444,67,0.430000007153,0,42.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,279500,42.2707172222,-83.7254094444,68,0.430000007153,0,42.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,280000,42.2707172222,-83.7254094444,68,18.0900001526,1888,42.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,282100,42.2707172222,-83.7254094444,68,19.1000003815,1952,42.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,283600,42.2707172222,-83.7254094444,67,19.1000003815,1952,42.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,284200,42.2701333333,-83.7246277778,67,17.7299995422,1863,54.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,286300,42.2701333333,-83.7246277778,67,16.0900001526,1760,54.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,287800,42.2701333333,-83.7246277778,68,16.0900001526,1760,54.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,288400,42.2701333333,-83.7246277778,68,12.6499996185,1408,54.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,288800,42.2701333333,-83.7246277778,69,12.6499996185,1408,54.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,289400,42.2694113889,-83.7236861111,69,12.6499996185,1408,52.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,290400,42.2694113889,-83.7236861111,69,11.7899999619,1280,52.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,290900,42.2694113889,-83.7236861111,70,11.7899999619,1280,52.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,292500,42.2694113889,-83.7236861111,70,10.779999733,1288,52.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,294400,42.2687644444,-83.7228794444,70,10.779999733,1288,49.0196075439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,294500,42.2687644444,-83.7228794444,70,11.6000003815,1299,49.0196075439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,296300,42.2687644444,-83.7228794444,71,11.6000003815,1299,49.0196075439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,296500,42.2687644444,-83.7228794444,71,11.8400001526,1313,49.0196075439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,298400,42.2687644444,-83.7228794444,72,11.8400001526,1313,49.0196075439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,298500,42.2687644444,-83.7228794444,72,10.0699996948,385,49.0196075439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,299500,42.2681180556,-83.7220341667,72,10.0699996948,385,101.176475525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,300500,42.2681180556,-83.7220341667,72,0.560000002384,0,101.176475525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,302500,42.2681180556,-83.7220341667,72,2.28999996185,704,101.176475525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,302600,42.2681180556,-83.7220341667,73,2.28999996185,704,101.176475525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,303600,42.2681180556,-83.7220341667,75,2.28999996185,704,101.176475525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,304500,42.2674188889,-83.7211905556,75,22.5400009155,2176,56.8627471924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,304700,42.2674188889,-83.7211905556,76,22.5400009155,2176,56.8627471924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,306500,42.2674188889,-83.7211905556,76,17.5300006866,1825,56.8627471924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,307800,42.2674188889,-83.7211905556,75,17.5300006866,1825,56.8627471924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,308600,42.2674188889,-83.7211905556,75,18.2600002289,1888,56.8627471924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,308800,42.2674188889,-83.7211905556,74,18.2600002289,1888,56.8627471924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,309800,42.2666958333,-83.7203566667,74,18.2600002289,1888,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,310900,42.2666958333,-83.7203566667,74,14.1199998856,1536,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,311000,42.2666958333,-83.7203566667,73,14.1199998856,1536,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,312100,42.2666958333,-83.7203566667,70,14.1199998856,1536,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,313000,42.2666958333,-83.7203566667,70,1.78999996185,1056,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,314100,42.2666958333,-83.7203566667,68,1.78999996185,1056,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,315000,42.2660247222,-83.7195386111,68,3.30999994278,992,17.254901886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,315200,42.2660247222,-83.7195386111,64,3.30999994278,992,17.254901886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,317100,42.2660247222,-83.7195386111,64,3.25,998,17.254901886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,317300,42.2660247222,-83.7195386111,63,3.25,998,17.254901886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,318300,42.2660247222,-83.7195386111,62,3.25,998,17.254901886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,319200,42.2660247222,-83.7195386111,62,3.30999994278,992,17.254901886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,319300,42.2660247222,-83.7195386111,61,3.30999994278,992,17.254901886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,320200,42.2653197222,-83.7186655556,61,3.30999994278,992,18.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,320400,42.2653197222,-83.7186655556,60,3.30999994278,992,18.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,321300,42.2653197222,-83.7186655556,60,3.27999997139,992,18.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,321400,42.2653197222,-83.7186655556,59,3.27999997139,992,18.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,323400,42.2653197222,-83.7186655556,59,2.5,96,18.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,323500,42.2653197222,-83.7186655556,60,2.5,96,18.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,325400,42.2647675,-83.7179452778,60,18.7000007629,1892,58.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,325600,42.2647675,-83.7179452778,62,18.7000007629,1892,58.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,326600,42.2647675,-83.7179452778,65,18.7000007629,1892,58.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,327500,42.2647675,-83.7179452778,65,17.6399993896,1792,58.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,327700,42.2647675,-83.7179452778,67,17.6399993896,1792,58.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,328700,42.2647675,-83.7179452778,69,17.6399993896,1792,58.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,329600,42.2647675,-83.7179452778,69,18.2900009155,1856,58.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,329700,42.2647675,-83.7179452778,70,18.2900009155,1856,58.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,330600,42.2641441667,-83.7171502778,70,18.2900009155,1856,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,330800,42.2641441667,-83.7171502778,72,18.2900009155,1856,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,331700,42.2641441667,-83.7171502778,72,17.25,1792,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,331800,42.2641441667,-83.7171502778,74,17.25,1792,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,332900,42.2641441667,-83.7171502778,75,17.25,1792,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,333800,42.2641441667,-83.7171502778,75,14.8500003815,1568,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,334900,42.2641441667,-83.7171502778,76,14.8500003815,1568,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,335800,42.2634608333,-83.7162858333,76,14.4799995422,1568,53.7254905701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,336000,42.2634608333,-83.7162858333,77,14.4799995422,1568,53.7254905701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,337900,42.2634608333,-83.7162858333,77,9.89000034332,1408,53.7254905701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,340000,42.2634608333,-83.7162858333,77,2.80999994278,0,53.7254905701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,340100,42.2634608333,-83.7162858333,76,2.80999994278,0,53.7254905701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,341000,42.2627594444,-83.7154244444,76,2.80999994278,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,341200,42.2627594444,-83.7154244444,75,2.80999994278,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,342100,42.2627594444,-83.7154244444,75,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,343200,42.2627594444,-83.7154244444,74,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,345400,42.2627594444,-83.7154244444,73,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,346500,42.2619352778,-83.7144108333,72,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,347500,42.2619352778,-83.7144108333,71,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,348600,42.2619352778,-83.7144108333,70,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,349600,42.2619352778,-83.7144108333,69,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,350600,42.2619352778,-83.7144108333,68,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,351700,42.2613233333,-83.7136125,66,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,352700,42.2613233333,-83.7136125,65,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,353800,42.2613233333,-83.7136125,63,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,355000,42.2613233333,-83.7136125,62,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,356100,42.2613233333,-83.7136125,60,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,356700,42.2607538889,-83.7128827778,60,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,357100,42.2607538889,-83.7128827778,58,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,358100,42.2607538889,-83.7128827778,50,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,359700,42.2607538889,-83.7128827778,44,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,360700,42.2607538889,-83.7128827778,36,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,361800,42.26034,-83.7123652778,30,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,363800,42.26034,-83.7123652778,32,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,364900,42.26034,-83.7123652778,35,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,365900,42.26034,-83.7123652778,36,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,367000,42.2599786111,-83.7119544444,41,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,368000,42.2599786111,-83.7119544444,44,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,369000,42.2599786111,-83.7119544444,46,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,370100,42.2599786111,-83.7119544444,48,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,371100,42.2599786111,-83.7119544444,50,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,372200,42.2595577778,-83.7113294444,52,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,373200,42.2595577778,-83.7113294444,53,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,374200,42.2595577778,-83.7113294444,55,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,375300,42.2595577778,-83.7113294444,56,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50398989815,220,107,376300,42.2595577778,-83.7113294444,58,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
