DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
8.56016175925,8,730,99200,42.2732141667,-83.7065866667,48,3.17000007629,1461,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,2.34375,NaN
8.56016175925,8,730,99900,42.2732172222,-83.7060980556,48,3.17000007629,1461,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,2.34375,NaN
8.56016175925,8,730,100500,42.2732172222,-83.7060980556,48,3.17000007629,1504,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,2.34375,NaN
8.56016175925,8,730,100800,42.2732172222,-83.7060980556,49,3.17000007629,1504,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,2.34375,NaN
8.56016175925,8,730,101600,42.2732172222,-83.7060980556,49,3.17000007629,1504,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,101800,42.2732172222,-83.7060980556,50,3.17000007629,1504,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,102600,42.2732172222,-83.7060980556,50,3.3900001049,1541,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,102800,42.2732508333,-83.7056202778,50,3.3900001049,1541,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,104200,42.2732508333,-83.7056202778,50,3.3900001049,1541,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,104800,42.2732508333,-83.7056202778,50,9.03999996185,1527,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,106000,42.2732786111,-83.7051130556,50,9.03999996185,1527,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,106500,42.2732786111,-83.7051130556,49,9.03999996185,1527,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,106800,42.2732786111,-83.7051130556,49,4.17000007629,1496,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,109100,42.2732786111,-83.7051130556,50,4.17000007629,1530,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,109200,42.2732786111,-83.7051130556,50,4.17000007629,1530,16.862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,110000,42.2733744444,-83.7045041667,50,4.17000007629,1530,16.862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,110700,42.2733744444,-83.7045041667,52,4.17000007629,1530,16.862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,111700,42.2733744444,-83.7045041667,54,3.6400001049,1662,16.862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,112800,42.2733744444,-83.7045041667,56,3.6400001049,1662,16.862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,112900,42.2736286111,-83.7040783333,56,3.6400001049,1662,16.862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,113700,42.2736286111,-83.7040783333,56,3.70000004768,1720,16.862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,113800,42.2736286111,-83.7040783333,57,3.70000004768,1720,16.862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,114300,42.2736286111,-83.7040783333,57,3.70000004768,1720,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,114800,42.2736286111,-83.7040783333,54,3.70000004768,1720,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,115800,42.2736286111,-83.7040783333,54,3.3599998951,1545,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,116000,42.2738852778,-83.7037036111,54,3.3599998951,1545,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,116400,42.2738852778,-83.7037036111,51,3.3599998951,1545,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,117400,42.2738852778,-83.7037036111,50,3.3599998951,1545,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,117800,42.2738852778,-83.7037036111,50,3.29999995232,1491,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,118400,42.2738852778,-83.7037036111,49,3.29999995232,1491,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,118800,42.2741383333,-83.7033541667,49,3.29999995232,1491,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,119400,42.2741383333,-83.7033541667,49,3.29999995232,1491,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,119500,42.2741383333,-83.7033541667,43,3.29999995232,1491,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,119800,42.2741383333,-83.7033541667,43,2.93000006676,1315,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,121800,42.2741383333,-83.7033541667,43,2.66000008583,1181,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,122000,42.2741383333,-83.7033541667,39,2.66000008583,1181,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,122800,42.2744227778,-83.7029297222,39,2.66000008583,1181,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,123200,42.2744227778,-83.7029297222,39,2.66000008583,1181,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,123900,42.2744227778,-83.7029297222,39,2.63000011444,1241,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,124100,42.2744227778,-83.7029297222,41,2.63000011444,1241,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,124400,42.2744227778,-83.7029297222,41,2.63000011444,1241,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,125200,42.2744227778,-83.7029297222,42,2.63000011444,1241,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,125900,42.2745102778,-83.7025102778,42,2.63000011444,1241,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,126700,42.2745102778,-83.7025102778,43,6.15000009537,1325,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,127300,42.2745102778,-83.7025102778,43,6.15000009537,1325,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.03125,NaN,2.34375,NaN
8.56016175925,8,730,128100,42.2745102778,-83.7025102778,48,6.15000009537,1325,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.03125,NaN,2.34375,NaN
8.56016175925,8,730,129100,42.2745102778,-83.7025102778,49,13.75,1520,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.03125,NaN,2.34375,NaN
8.56016175925,8,730,129500,42.2745102778,-83.7025102778,49,13.75,1520,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.03125,NaN,2.34375,NaN
8.56016175925,8,730,129900,42.2745283333,-83.7018788889,49,13.75,1520,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.03125,NaN,2.34375,NaN
8.56016175925,8,730,130100,42.2745283333,-83.7018788889,51,13.75,1520,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.03125,NaN,2.34375,NaN
8.56016175925,8,730,131200,42.2745283333,-83.7018788889,52,11.4399995804,1589,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.03125,NaN,2.34375,NaN
8.56016175925,8,730,132200,42.2745283333,-83.7018788889,53,11.4399995804,1589,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.03125,NaN,2.34375,NaN
8.56016175925,8,730,132900,42.2744533333,-83.7013497222,53,11.4399995804,1589,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.03125,NaN,2.34375,NaN
8.56016175925,8,730,133600,42.2744533333,-83.7013497222,54,9.35000038147,1643,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.03125,NaN,2.34375,NaN
8.56016175925,8,730,134600,42.2744533333,-83.7013497222,54,9.35000038147,1643,39.2156867981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.03125,NaN,2.34375,NaN
8.56016175925,8,730,135700,42.2744533333,-83.7013497222,54,12.1700000763,1649,39.2156867981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.03125,NaN,2.34375,NaN
8.56016175925,8,730,136000,42.2743366667,-83.7008019444,54,12.1700000763,1649,39.2156867981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.03125,NaN,2.34375,NaN
8.56016175925,8,730,137700,42.2743366667,-83.7008019444,55,11.9499998093,1667,39.2156867981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.03125,NaN,2.34375,NaN
8.56016175925,8,730,138300,42.2743366667,-83.7008019444,55,11.9499998093,1667,39.2156867981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,2.34375,NaN
8.56016175925,8,730,139000,42.27421,-83.7002683333,55,11.9499998093,1667,39.2156867981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,2.34375,NaN
8.56016175925,8,730,139100,42.27421,-83.7002683333,54,11.9499998093,1667,39.2156867981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,2.34375,NaN
8.56016175925,8,730,139700,42.27421,-83.7002683333,54,3.67000007629,1572,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,2.34375,NaN
8.56016175925,8,730,140500,42.27421,-83.7002683333,52,3.67000007629,1572,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,2.34375,NaN
8.56016175925,8,730,141500,42.27421,-83.7002683333,51,3.67000007629,1572,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,2.34375,NaN
8.56016175925,8,730,141700,42.27421,-83.7002683333,51,3.67000007629,1551,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,2.34375,NaN
8.56016175925,8,730,141800,42.27421,-83.7002683333,51,3.54999995232,1551,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,2.34375,NaN
8.56016175925,8,730,142000,42.2740811111,-83.6997611111,51,3.54999995232,1551,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,2.34375,NaN
8.56016175925,8,730,142700,42.2740811111,-83.6997611111,50,3.54999995232,1551,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,2.34375,NaN
8.56016175925,8,730,143300,42.2740811111,-83.6997611111,50,3.54999995232,1551,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,144300,42.2740811111,-83.6997611111,49,3.32999992371,1509,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,144800,42.2739786111,-83.6992736111,49,3.32999992371,1509,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,146500,42.2739786111,-83.6992736111,50,3.32999992371,1517,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,147500,42.2739786111,-83.6992736111,49,3.32999992371,1517,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,148600,42.2739786111,-83.6992736111,48,3.21000003815,1467,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,148800,42.2738352778,-83.6986311111,48,3.21000003815,1467,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,150100,42.2738352778,-83.6986311111,46,3.21000003815,1467,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,151100,42.2738352778,-83.6986311111,45,3.01999998093,1354,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,152000,42.2737186111,-83.6981888889,45,3.01999998093,1354,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,152100,42.2737186111,-83.6981888889,43,3.01999998093,1354,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,153200,42.2737186111,-83.6981888889,41,3.73000001907,1240,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,154200,42.2737186111,-83.6981888889,39,3.73000001907,1240,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,154800,42.2735205556,-83.6978505556,39,3.73000001907,1240,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,155100,42.2735205556,-83.6978505556,39,3.73000001907,1240,25.882352829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,155600,42.2735205556,-83.6978505556,37,4.32000017166,1140,25.882352829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,156600,42.2735205556,-83.6978505556,36,4.32000017166,1140,25.882352829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,157700,42.2735205556,-83.6978505556,34,4.17000007629,1050,25.882352829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,157900,42.273285,-83.6976766667,34,4.17000007629,1050,25.882352829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,158700,42.273285,-83.6976766667,33,4.17000007629,1050,25.882352829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,159700,42.273285,-83.6976766667,32,2.6099998951,992,25.882352829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,160300,42.273285,-83.6976766667,32,2.6099998951,992,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,161100,42.273285,-83.6976766667,30,2.6099998951,992,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,161900,42.2729713889,-83.6977233333,30,2.6099998951,992,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,162100,42.2729713889,-83.6977233333,29,2.71000003815,767,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,163200,42.2729713889,-83.6977233333,28,2.71000003815,767,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,163700,42.2729713889,-83.6977233333,28,2.71000003815,767,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,2.34375,NaN
8.56016175925,8,730,164200,42.2729713889,-83.6977233333,24,2.69000005722,757,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,2.34375,NaN
8.56016175925,8,730,164900,42.2728380556,-83.6978808333,24,2.69000005722,757,19.607843399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,2.34375,NaN
8.56016175925,8,730,165300,42.2728380556,-83.6978808333,20,2.69000005722,757,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,2.34375,NaN
8.56016175925,8,730,166600,42.2728380556,-83.6978808333,15,2.54999995232,773,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,2.34375,NaN
8.56016175925,8,730,167700,42.2728380556,-83.6978808333,11,2.54999995232,773,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,2.34375,NaN
8.56016175925,8,730,168000,42.2727688889,-83.6979969444,11,2.54999995232,773,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,2.34375,NaN
8.56016175925,8,730,168700,42.2727688889,-83.6979969444,10,3.73000001907,1037,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,2.34375,NaN
8.56016175925,8,730,168800,42.2727688889,-83.6979969444,10,3.73000001907,1037,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,2.34375,NaN
8.56016175925,8,730,170400,42.2727688889,-83.6979969444,10,3.73000001907,1037,80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,2.34375,NaN
8.56016175925,8,730,170800,42.2727444444,-83.69812,10,3.73000001907,1037,80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,2.34375,NaN
8.56016175925,8,730,171100,42.2727444444,-83.69812,16,17.5,1326,80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,2.34375,NaN
8.56016175925,8,730,172500,42.2727444444,-83.69812,23,17.5,1326,80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,2.34375,NaN
8.56016175925,8,730,173500,42.2727444444,-83.69812,28,28.9899997711,2306,80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,2.34375,NaN
8.56016175925,8,730,173800,42.2727444444,-83.69812,28,28.9899997711,2306,80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.375,NaN,2.34375,NaN
8.56016175925,8,730,173900,42.2728652778,-83.6982541667,28,28.9899997711,2306,80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.375,NaN,2.34375,NaN
8.56016175925,8,730,174500,42.2728652778,-83.6982541667,35,28.9899997711,2306,80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.375,NaN,2.34375,NaN
8.56016175925,8,730,175600,42.2728652778,-83.6982541667,37,26.25,2052,82.7451019287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.375,NaN,2.34375,NaN
8.56016175925,8,730,176600,42.2728652778,-83.6982541667,40,26.25,2052,82.7451019287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.375,NaN,2.34375,NaN
8.56016175925,8,730,177900,42.2732758333,-83.6983766667,40,26.25,2052,82.7451019287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.375,NaN,2.34375,NaN
8.56016175925,8,730,178000,42.2732758333,-83.6983766667,46,29.7099990845,2494,82.7451019287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.375,NaN,2.34375,NaN
8.56016175925,8,730,179000,42.2732758333,-83.6983766667,48,29.7099990845,2494,82.7451019287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8125,NaN,2.34375,NaN
8.56016175925,8,730,180100,42.2732758333,-83.6983766667,49,22.9300003052,1953,82.7451019287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8125,NaN,2.34375,NaN
8.56016175925,8,730,180600,42.2732758333,-83.6983766667,49,22.9300003052,1953,80.7843170166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8125,NaN,2.34375,NaN
8.56016175925,8,730,180900,42.2736452778,-83.6984280556,49,22.9300003052,1953,80.7843170166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8125,NaN,2.34375,NaN
8.56016175925,8,730,181300,42.2736452778,-83.6984280556,51,22.9300003052,1953,80.7843170166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8125,NaN,2.34375,NaN
8.56016175925,8,730,182300,42.2736452778,-83.6984280556,54,24.9699993134,2163,80.7843170166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8125,NaN,2.34375,NaN
8.56016175925,8,730,183200,42.2736452778,-83.6984280556,54,24.9699993134,2163,80.7843170166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8125,NaN,2.34375,NaN
8.56016175925,8,730,183900,42.2740852778,-83.6984641667,59,24.9699993134,2163,80.7843170166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8125,NaN,2.34375,NaN
8.56016175925,8,730,184000,42.2740852778,-83.6984641667,59,24.9699993134,2163,80.7843170166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.25,NaN,2.34375,NaN
8.56016175925,8,730,184300,42.2740852778,-83.6984641667,59,24.9699993134,2435,80.7843170166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.25,NaN,2.34375,NaN
8.56016175925,8,730,184400,42.2740852778,-83.6984641667,59,10.4799995422,2435,80.7843170166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.25,NaN,2.34375,NaN
8.56016175925,8,730,185000,42.2740852778,-83.6984641667,60,10.4799995422,2435,80.7843170166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.25,NaN,2.34375,NaN
8.56016175925,8,730,186100,42.2740852778,-83.6984641667,61,10.4799995422,2435,20.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.25,NaN,2.34375,NaN
8.56016175925,8,730,186400,42.2740852778,-83.6984641667,61,9.78999996185,1789,20.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.25,NaN,2.34375,NaN
8.56016175925,8,730,186900,42.2745469444,-83.6985030556,61,9.78999996185,1789,20.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.25,NaN,2.34375,NaN
8.56016175925,8,730,189300,42.2745469444,-83.6985030556,60,9.78999996185,1789,20.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.5,NaN,2.34375,NaN
8.56016175925,8,730,190300,42.2745469444,-83.6985030556,59,9.78999996185,1789,20.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.5,NaN,2.34375,NaN
8.56016175925,8,730,190400,42.2745469444,-83.6985030556,59,3.88000011444,1790,20.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.5,NaN,2.34375,NaN
8.56016175925,8,730,190900,42.2751402778,-83.6985561111,59,3.88000011444,1790,20.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.5,NaN,2.34375,NaN
8.56016175925,8,730,191300,42.2751402778,-83.6985561111,58,3.88000011444,1790,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.5,NaN,2.34375,NaN
8.56016175925,8,730,192400,42.2751402778,-83.6985561111,57,3.57999992371,1607,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.5,NaN,2.34375,NaN
8.56016175925,8,730,193900,42.2755775,-83.698605,57,3.57999992371,1607,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.5,NaN,2.34375,NaN
8.56016175925,8,730,194800,42.2755775,-83.698605,56,2.34999990463,737,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,196400,42.2755775,-83.698605,56,2.34999990463,737,22.3529415131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,196900,42.2755775,-83.698605,56,2.3900001049,698,22.3529415131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,197900,42.27614,-83.6986508333,56,2.3900001049,698,22.3529415131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,198900,42.27614,-83.6986508333,54,2.5,694,22.3529415131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,200300,42.27614,-83.6986508333,52,2.5,694,22.3529415131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,200900,42.2765363889,-83.6986716667,52,2.3900001049,708,22.3529415131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
8.56016175925,8,730,201700,42.2765363889,-83.6986716667,49,2.3900001049,708,25.0980396271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
